                                kicad schematic
                                Transient Analysis  Sat Apr 25 14:17:18  2026
--------------------------------------------------------------------------------
Index   time            e1#branch       l1#branch       v1#branch       
--------------------------------------------------------------------------------
1375	1.362642e-04	0.000000e+00	
1376	1.363642e-04	0.000000e+00	
1377	1.364642e-04	0.000000e+00	
1378	1.365642e-04	0.000000e+00	
1379	1.366642e-04	0.000000e+00	
1380	1.367642e-04	0.000000e+00	
1381	1.368642e-04	0.000000e+00	
1382	1.369642e-04	0.000000e+00	
1383	1.370642e-04	0.000000e+00	
1384	1.371642e-04	0.000000e+00	
1385	1.372642e-04	0.000000e+00	
1386	1.373642e-04	0.000000e+00	
1387	1.374642e-04	0.000000e+00	
1388	1.375642e-04	0.000000e+00	

Index   time            v2#branch       
--------------------------------------------------------------------------------
1389	1.376642e-04	0.000000e+00	
1390	1.377642e-04	0.000000e+00	
1391	1.378642e-04	0.000000e+00	
1392	1.379642e-04	0.000000e+00	
1393	1.380642e-04	0.000000e+00	
1394	1.381642e-04	0.000000e+00	
1395	1.382642e-04	0.000000e+00	
1396	1.383642e-04	0.000000e+00	
1397	1.384642e-04	0.000000e+00	
1398	1.385642e-04	0.000000e+00	
1399	1.386642e-04	0.000000e+00	
1400	1.387642e-04	0.000000e+00	
1401	1.388642e-04	0.000000e+00	
1402	1.389642e-04	0.000000e+00	
1403	1.390642e-04	0.000000e+00	
1404	1.391642e-04	0.000000e+00	
1405	1.392642e-04	0.000000e+00	
1406	1.393642e-04	0.000000e+00	
1407	1.394642e-04	0.000000e+00	
1408	1.395642e-04	0.000000e+00	
1409	1.396642e-04	0.000000e+00	
1410	1.397642e-04	0.000000e+00	
1411	1.398642e-04	0.000000e+00	
1412	1.399642e-04	0.000000e+00	
1413	1.400642e-04	0.000000e+00	
1414	1.401642e-04	0.000000e+00	
1415	1.402642e-04	0.000000e+00	
1416	1.403642e-04	0.000000e+00	
1417	1.404642e-04	0.000000e+00	
1418	1.405642e-04	0.000000e+00	
1419	1.406642e-04	0.000000e+00	
1420	1.407642e-04	0.000000e+00	
1421	1.408642e-04	0.000000e+00	
1422	1.409642e-04	0.000000e+00	
1423	1.410642e-04	0.000000e+00	
1424	1.411642e-04	0.000000e+00	
1425	1.412642e-04	0.000000e+00	
1426	1.413642e-04	0.000000e+00	
1427	1.414642e-04	0.000000e+00	
1428	1.415642e-04	0.000000e+00	
1429	1.416642e-04	0.000000e+00	
1430	1.417642e-04	0.000000e+00	
1431	1.418642e-04	0.000000e+00	
1432	1.419642e-04	0.000000e+00	
1433	1.420642e-04	0.000000e+00	
1434	1.421642e-04	0.000000e+00	
1435	1.422642e-04	0.000000e+00	
1436	1.423642e-04	0.000000e+00	
1437	1.424642e-04	0.000000e+00	
1438	1.425642e-04	0.000000e+00	
1439	1.426642e-04	0.000000e+00	
1440	1.427642e-04	0.000000e+00	
1441	1.428642e-04	0.000000e+00	
1442	1.429642e-04	0.000000e+00	
1443	1.430642e-04	0.000000e+00	
1444	1.431642e-04	0.000000e+00	
1445	1.432642e-04	0.000000e+00	
1446	1.433642e-04	0.000000e+00	

Index   time            v2#branch       
--------------------------------------------------------------------------------
1447	1.434642e-04	0.000000e+00	
1448	1.435642e-04	0.000000e+00	
1449	1.436642e-04	0.000000e+00	
1450	1.437642e-04	0.000000e+00	
1451	1.438642e-04	0.000000e+00	
1452	1.439642e-04	0.000000e+00	
1453	1.440642e-04	0.000000e+00	
1454	1.441642e-04	0.000000e+00	
1455	1.442642e-04	0.000000e+00	
1456	1.443642e-04	0.000000e+00	
1457	1.444642e-04	0.000000e+00	
1458	1.445642e-04	0.000000e+00	
1459	1.446642e-04	0.000000e+00	
1460	1.447642e-04	0.000000e+00	
1461	1.448642e-04	0.000000e+00	
1462	1.449642e-04	0.000000e+00	
1463	1.450642e-04	0.000000e+00	
1464	1.451642e-04	0.000000e+00	
1465	1.452642e-04	0.000000e+00	
1466	1.453642e-04	0.000000e+00	
1467	1.454642e-04	0.000000e+00	
1468	1.455642e-04	0.000000e+00	
1469	1.456642e-04	0.000000e+00	
1470	1.457642e-04	0.000000e+00	
1471	1.458642e-04	0.000000e+00	
1472	1.459642e-04	0.000000e+00	
1473	1.460642e-04	0.000000e+00	
1474	1.461642e-04	0.000000e+00	
1475	1.462642e-04	0.000000e+00	
1476	1.463642e-04	0.000000e+00	
1477	1.464642e-04	0.000000e+00	
1478	1.465642e-04	0.000000e+00	
1479	1.466642e-04	0.000000e+00	
1480	1.467642e-04	0.000000e+00	
1481	1.468642e-04	0.000000e+00	
1482	1.469642e-04	0.000000e+00	
1483	1.470642e-04	0.000000e+00	
1484	1.471642e-04	0.000000e+00	
1485	1.472642e-04	0.000000e+00	
1486	1.473642e-04	0.000000e+00	
1487	1.474642e-04	0.000000e+00	
1488	1.475642e-04	0.000000e+00	
1489	1.476642e-04	0.000000e+00	
1490	1.477642e-04	0.000000e+00	
1491	1.478642e-04	0.000000e+00	
1492	1.479642e-04	0.000000e+00	
1493	1.480642e-04	0.000000e+00	
1494	1.481642e-04	0.000000e+00	
1495	1.482642e-04	0.000000e+00	
1496	1.483642e-04	0.000000e+00	
1497	1.484642e-04	0.000000e+00	
1498	1.485642e-04	0.000000e+00	
1499	1.486642e-04	0.000000e+00	
1500	1.487642e-04	0.000000e+00	
1501	1.488642e-04	0.000000e+00	
1502	1.489642e-04	0.000000e+00	
1503	1.490642e-04	0.000000e+00	
1504	1.491642e-04	0.000000e+00	

Index   time            v2#branch       
--------------------------------------------------------------------------------
1505	1.492642e-04	0.000000e+00	
1506	1.493642e-04	0.000000e+00	
1507	1.494642e-04	0.000000e+00	
1508	1.495642e-04	0.000000e+00	
1509	1.496642e-04	0.000000e+00	
1510	1.497642e-04	0.000000e+00	
1511	1.498642e-04	0.000000e+00	
1512	1.499642e-04	0.000000e+00	
1513	1.500642e-04	0.000000e+00	
1514	1.501642e-04	0.000000e+00	
1515	1.502642e-04	0.000000e+00	
1516	1.503642e-04	0.000000e+00	
1517	1.504642e-04	0.000000e+00	
1518	1.505642e-04	0.000000e+00	
1519	1.506642e-04	0.000000e+00	
1520	1.507642e-04	0.000000e+00	
1521	1.508642e-04	0.000000e+00	
1522	1.509642e-04	0.000000e+00	
1523	1.510642e-04	0.000000e+00	
1524	1.511642e-04	0.000000e+00	
1525	1.512642e-04	0.000000e+00	
1526	1.513642e-04	0.000000e+00	
1527	1.514642e-04	0.000000e+00	
1528	1.515642e-04	0.000000e+00	
1529	1.516642e-04	0.000000e+00	
1530	1.517642e-04	0.000000e+00	
1531	1.518642e-04	0.000000e+00	
1532	1.519642e-04	0.000000e+00	
1533	1.520642e-04	0.000000e+00	
1534	1.521642e-04	0.000000e+00	
1535	1.522642e-04	0.000000e+00	
1536	1.523642e-04	0.000000e+00	
1537	1.524642e-04	0.000000e+00	
1538	1.525642e-04	0.000000e+00	
1539	1.526642e-04	0.000000e+00	
1540	1.527642e-04	0.000000e+00	
1541	1.528642e-04	0.000000e+00	
1542	1.529642e-04	0.000000e+00	
1543	1.530642e-04	0.000000e+00	
1544	1.531642e-04	0.000000e+00	
1545	1.532642e-04	0.000000e+00	
1546	1.533642e-04	0.000000e+00	
1547	1.534642e-04	0.000000e+00	
1548	1.535642e-04	0.000000e+00	
1549	1.536642e-04	0.000000e+00	
1550	1.537642e-04	0.000000e+00	
1551	1.538642e-04	0.000000e+00	
1552	1.539642e-04	0.000000e+00	
1553	1.540642e-04	0.000000e+00	
1554	1.541642e-04	0.000000e+00	
1555	1.542642e-04	0.000000e+00	
1556	1.543642e-04	0.000000e+00	
1557	1.544642e-04	0.000000e+00	
1558	1.545642e-04	0.000000e+00	
1559	1.546642e-04	0.000000e+00	
1560	1.547642e-04	0.000000e+00	
1561	1.548642e-04	0.000000e+00	
1562	1.549642e-04	0.000000e+00	

Index   time            v2#branch       
--------------------------------------------------------------------------------
1563	1.550642e-04	0.000000e+00	
1564	1.551642e-04	0.000000e+00	
1565	1.552642e-04	0.000000e+00	
1566	1.553642e-04	0.000000e+00	
1567	1.554642e-04	0.000000e+00	
1568	1.555642e-04	0.000000e+00	
1569	1.556642e-04	0.000000e+00	
1570	1.557642e-04	0.000000e+00	
1571	1.558642e-04	0.000000e+00	
1572	1.559642e-04	0.000000e+00	
1573	1.560642e-04	0.000000e+00	
1574	1.561642e-04	0.000000e+00	
1575	1.562642e-04	0.000000e+00	
1576	1.563642e-04	0.000000e+00	
1577	1.564642e-04	0.000000e+00	
1578	1.565642e-04	0.000000e+00	
1579	1.566642e-04	0.000000e+00	
1580	1.567642e-04	0.000000e+00	
1581	1.568642e-04	0.000000e+00	
1582	1.569642e-04	0.000000e+00	
1583	1.570642e-04	0.000000e+00	
1584	1.571642e-04	0.000000e+00	
1585	1.572642e-04	0.000000e+00	
1586	1.573642e-04	0.000000e+00	
1587	1.574642e-04	0.000000e+00	
1588	1.575642e-04	0.000000e+00	
1589	1.576642e-04	0.000000e+00	
1590	1.577642e-04	0.000000e+00	
1591	1.578642e-04	0.000000e+00	
1592	1.579642e-04	0.000000e+00	
1593	1.580642e-04	0.000000e+00	
1594	1.581642e-04	0.000000e+00	
1595	1.582642e-04	0.000000e+00	
1596	1.583642e-04	0.000000e+00	
1597	1.584642e-04	0.000000e+00	
1598	1.585642e-04	0.000000e+00	
1599	1.586642e-04	0.000000e+00	
1600	1.587642e-04	0.000000e+00	
1601	1.588642e-04	0.000000e+00	
1602	1.589642e-04	0.000000e+00	
1603	1.590642e-04	0.000000e+00	
1604	1.591642e-04	0.000000e+00	
1605	1.592642e-04	0.000000e+00	
1606	1.593642e-04	0.000000e+00	
1607	1.594642e-04	0.000000e+00	
1608	1.595642e-04	0.000000e+00	
1609	1.596642e-04	0.000000e+00	
1610	1.597642e-04	0.000000e+00	
1611	1.598642e-04	0.000000e+00	
1612	1.599642e-04	0.000000e+00	
1613	1.600642e-04	0.000000e+00	
1614	1.601642e-04	0.000000e+00	
1615	1.602642e-04	0.000000e+00	
1616	1.603642e-04	0.000000e+00	
1617	1.604642e-04	0.000000e+00	
1618	1.605642e-04	0.000000e+00	
1619	1.606642e-04	0.000000e+00	
1620	1.607642e-04	0.000000e+00	

Index   time            v2#branch       
--------------------------------------------------------------------------------
1621	1.608642e-04	0.000000e+00	
1622	1.609642e-04	0.000000e+00	
1623	1.610642e-04	0.000000e+00	
1624	1.611642e-04	0.000000e+00	
1625	1.612642e-04	0.000000e+00	
1626	1.613642e-04	0.000000e+00	
1627	1.614642e-04	0.000000e+00	
1628	1.615642e-04	0.000000e+00	
1629	1.616642e-04	0.000000e+00	
1630	1.617642e-04	0.000000e+00	
1631	1.618642e-04	0.000000e+00	
1632	1.619642e-04	0.000000e+00	
1633	1.620642e-04	0.000000e+00	
1634	1.621642e-04	0.000000e+00	
1635	1.622642e-04	0.000000e+00	
1636	1.623642e-04	0.000000e+00	
1637	1.624642e-04	0.000000e+00	
1638	1.625642e-04	0.000000e+00	
1639	1.626642e-04	0.000000e+00	
1640	1.627642e-04	0.000000e+00	
1641	1.628642e-04	0.000000e+00	
1642	1.629642e-04	0.000000e+00	
1643	1.630642e-04	0.000000e+00	
1644	1.631642e-04	0.000000e+00	
1645	1.632642e-04	0.000000e+00	
1646	1.633642e-04	0.000000e+00	
1647	1.634642e-04	0.000000e+00	
1648	1.635642e-04	0.000000e+00	
1649	1.636642e-04	0.000000e+00	
1650	1.637642e-04	0.000000e+00	
1651	1.638642e-04	0.000000e+00	
1652	1.639642e-04	0.000000e+00	
1653	1.640642e-04	0.000000e+00	
1654	1.641642e-04	0.000000e+00	
1655	1.642642e-04	0.000000e+00	
1656	1.643642e-04	0.000000e+00	
1657	1.644642e-04	0.000000e+00	
1658	1.645642e-04	0.000000e+00	
1659	1.646642e-04	0.000000e+00	
1660	1.647642e-04	0.000000e+00	
1661	1.648642e-04	0.000000e+00	
1662	1.649642e-04	0.000000e+00	
1663	1.650642e-04	0.000000e+00	
1664	1.651642e-04	0.000000e+00	
1665	1.652642e-04	0.000000e+00	
1666	1.653642e-04	0.000000e+00	
1667	1.654642e-04	0.000000e+00	
1668	1.655642e-04	0.000000e+00	
1669	1.656642e-04	0.000000e+00	
1670	1.657642e-04	0.000000e+00	
1671	1.658642e-04	0.000000e+00	
1672	1.659642e-04	0.000000e+00	
1673	1.660642e-04	0.000000e+00	
1674	1.661642e-04	0.000000e+00	
1675	1.662642e-04	0.000000e+00	
1676	1.663642e-04	0.000000e+00	
1677	1.664642e-04	0.000000e+00	
1678	1.665642e-04	0.000000e+00	

Index   time            v2#branch       
--------------------------------------------------------------------------------
1679	1.666642e-04	0.000000e+00	
1680	1.667642e-04	0.000000e+00	
1681	1.668642e-04	0.000000e+00	
1682	1.669642e-04	0.000000e+00	
1683	1.670642e-04	0.000000e+00	
1684	1.671642e-04	0.000000e+00	
1685	1.672642e-04	0.000000e+00	
1686	1.673642e-04	0.000000e+00	
1687	1.674642e-04	0.000000e+00	
1688	1.675642e-04	0.000000e+00	
1689	1.676642e-04	0.000000e+00	
1690	1.677642e-04	0.000000e+00	
1691	1.678642e-04	0.000000e+00	
1692	1.679642e-04	0.000000e+00	
1693	1.680642e-04	0.000000e+00	
1694	1.681642e-04	0.000000e+00	
1695	1.682642e-04	0.000000e+00	
1696	1.683642e-04	0.000000e+00	
1697	1.684642e-04	0.000000e+00	
1698	1.685642e-04	0.000000e+00	
1699	1.686642e-04	0.000000e+00	
1700	1.687642e-04	0.000000e+00	
1701	1.688642e-04	0.000000e+00	
1702	1.689642e-04	0.000000e+00	
1703	1.690642e-04	0.000000e+00	
1704	1.691642e-04	0.000000e+00	
1705	1.692642e-04	0.000000e+00	
1706	1.693642e-04	0.000000e+00	
1707	1.694642e-04	0.000000e+00	
1708	1.695642e-04	0.000000e+00	
1709	1.696642e-04	0.000000e+00	
1710	1.697642e-04	0.000000e+00	
1711	1.698642e-04	0.000000e+00	
1712	1.699642e-04	0.000000e+00	
1713	1.700642e-04	0.000000e+00	
1714	1.701642e-04	0.000000e+00	
1715	1.702642e-04	0.000000e+00	
1716	1.703642e-04	0.000000e+00	
1717	1.704642e-04	0.000000e+00	
1718	1.705642e-04	0.000000e+00	
1719	1.706642e-04	0.000000e+00	
1720	1.707642e-04	0.000000e+00	
1721	1.708642e-04	0.000000e+00	
1722	1.709642e-04	0.000000e+00	
1723	1.710642e-04	0.000000e+00	
1724	1.711642e-04	0.000000e+00	
1725	1.712642e-04	0.000000e+00	
1726	1.713642e-04	0.000000e+00	
1727	1.714642e-04	0.000000e+00	
1728	1.715642e-04	0.000000e+00	
1729	1.716642e-04	0.000000e+00	
1730	1.717642e-04	0.000000e+00	
1731	1.718642e-04	0.000000e+00	
1732	1.719642e-04	0.000000e+00	
1733	1.720642e-04	0.000000e+00	
1734	1.721642e-04	0.000000e+00	
1735	1.722642e-04	0.000000e+00	
1736	1.723642e-04	0.000000e+00	

Index   time            v2#branch       
--------------------------------------------------------------------------------
1737	1.724642e-04	0.000000e+00	
1738	1.725642e-04	0.000000e+00	
1739	1.726642e-04	0.000000e+00	
1740	1.727642e-04	0.000000e+00	
1741	1.728642e-04	0.000000e+00	
1742	1.729642e-04	0.000000e+00	
1743	1.730642e-04	0.000000e+00	
1744	1.731642e-04	0.000000e+00	
1745	1.732642e-04	0.000000e+00	
1746	1.733642e-04	0.000000e+00	
1747	1.734642e-04	0.000000e+00	
1748	1.735642e-04	0.000000e+00	
1749	1.736642e-04	0.000000e+00	
1750	1.737642e-04	0.000000e+00	
1751	1.738642e-04	0.000000e+00	
1752	1.739642e-04	0.000000e+00	
1753	1.740642e-04	0.000000e+00	
1754	1.741642e-04	0.000000e+00	
1755	1.742642e-04	0.000000e+00	
1756	1.743642e-04	0.000000e+00	
1757	1.744642e-04	0.000000e+00	
1758	1.745642e-04	0.000000e+00	
1759	1.746642e-04	0.000000e+00	
1760	1.747642e-04	0.000000e+00	
1761	1.748642e-04	0.000000e+00	
1762	1.749642e-04	0.000000e+00	
1763	1.750642e-04	0.000000e+00	
1764	1.751642e-04	0.000000e+00	
1765	1.752642e-04	0.000000e+00	
1766	1.753642e-04	0.000000e+00	
1767	1.754642e-04	0.000000e+00	
1768	1.755642e-04	0.000000e+00	
1769	1.756642e-04	0.000000e+00	
1770	1.757642e-04	0.000000e+00	
1771	1.758642e-04	0.000000e+00	
1772	1.759642e-04	0.000000e+00	
1773	1.760642e-04	0.000000e+00	
1774	1.761642e-04	0.000000e+00	
1775	1.762642e-04	0.000000e+00	
1776	1.763642e-04	0.000000e+00	
1777	1.764642e-04	0.000000e+00	
1778	1.765642e-04	0.000000e+00	
1779	1.766642e-04	0.000000e+00	
1780	1.767642e-04	0.000000e+00	
1781	1.768642e-04	0.000000e+00	
1782	1.769642e-04	0.000000e+00	
1783	1.770642e-04	0.000000e+00	
1784	1.771642e-04	0.000000e+00	
1785	1.772642e-04	0.000000e+00	
1786	1.773642e-04	0.000000e+00	
1787	1.774642e-04	0.000000e+00	
1788	1.775642e-04	0.000000e+00	
1789	1.776642e-04	0.000000e+00	
1790	1.777642e-04	0.000000e+00	
1791	1.778642e-04	0.000000e+00	
1792	1.779642e-04	0.000000e+00	
1793	1.780642e-04	0.000000e+00	
1794	1.781642e-04	0.000000e+00	

Index   time            v2#branch       
--------------------------------------------------------------------------------
1795	1.782642e-04	0.000000e+00	
1796	1.783642e-04	0.000000e+00	
1797	1.784642e-04	0.000000e+00	
1798	1.785642e-04	0.000000e+00	
1799	1.786642e-04	0.000000e+00	
1800	1.787642e-04	0.000000e+00	
1801	1.788642e-04	0.000000e+00	
1802	1.789642e-04	0.000000e+00	
1803	1.790642e-04	0.000000e+00	
1804	1.791642e-04	0.000000e+00	
1805	1.792642e-04	0.000000e+00	
1806	1.793642e-04	0.000000e+00	
1807	1.794642e-04	0.000000e+00	
1808	1.795642e-04	0.000000e+00	
1809	1.796642e-04	0.000000e+00	
1810	1.797642e-04	0.000000e+00	
1811	1.798642e-04	0.000000e+00	
1812	1.799642e-04	0.000000e+00	
1813	1.800642e-04	0.000000e+00	
1814	1.801642e-04	0.000000e+00	
1815	1.802642e-04	0.000000e+00	
1816	1.803642e-04	0.000000e+00	
1817	1.804642e-04	0.000000e+00	
1818	1.805642e-04	0.000000e+00	
1819	1.806642e-04	0.000000e+00	
1820	1.807642e-04	0.000000e+00	
1821	1.808642e-04	0.000000e+00	
1822	1.809642e-04	0.000000e+00	
1823	1.810642e-04	0.000000e+00	
1824	1.811642e-04	0.000000e+00	
1825	1.812642e-04	0.000000e+00	
1826	1.813642e-04	0.000000e+00	
1827	1.814642e-04	0.000000e+00	
1828	1.815642e-04	0.000000e+00	
1829	1.816642e-04	0.000000e+00	
1830	1.817642e-04	0.000000e+00	
1831	1.818642e-04	0.000000e+00	
1832	1.819642e-04	0.000000e+00	
1833	1.820642e-04	0.000000e+00	
1834	1.821642e-04	0.000000e+00	
1835	1.822642e-04	0.000000e+00	
1836	1.823642e-04	0.000000e+00	
1837	1.824642e-04	0.000000e+00	
1838	1.825642e-04	0.000000e+00	
1839	1.826642e-04	0.000000e+00	
1840	1.827642e-04	0.000000e+00	
1841	1.828642e-04	0.000000e+00	
1842	1.829642e-04	0.000000e+00	
1843	1.830642e-04	0.000000e+00	
1844	1.831642e-04	0.000000e+00	
1845	1.832642e-04	0.000000e+00	
1846	1.833642e-04	0.000000e+00	
1847	1.834642e-04	0.000000e+00	
1848	1.835642e-04	0.000000e+00	
1849	1.836642e-04	0.000000e+00	
1850	1.837642e-04	0.000000e+00	
1851	1.838642e-04	0.000000e+00	
1852	1.839642e-04	0.000000e+00	

Index   time            v2#branch       
--------------------------------------------------------------------------------
1853	1.840642e-04	0.000000e+00	
1854	1.841642e-04	0.000000e+00	
1855	1.842642e-04	0.000000e+00	
1856	1.843642e-04	0.000000e+00	
1857	1.844642e-04	0.000000e+00	
1858	1.845642e-04	0.000000e+00	
1859	1.846642e-04	0.000000e+00	
1860	1.847642e-04	0.000000e+00	
1861	1.848642e-04	0.000000e+00	
1862	1.849642e-04	0.000000e+00	
1863	1.850642e-04	0.000000e+00	
1864	1.851642e-04	0.000000e+00	
1865	1.852642e-04	0.000000e+00	
1866	1.853642e-04	0.000000e+00	
1867	1.854642e-04	0.000000e+00	
1868	1.855642e-04	0.000000e+00	
1869	1.856642e-04	0.000000e+00	
1870	1.857642e-04	0.000000e+00	
1871	1.858642e-04	0.000000e+00	
1872	1.859642e-04	0.000000e+00	
1873	1.860642e-04	0.000000e+00	
1874	1.861642e-04	0.000000e+00	
1875	1.862642e-04	0.000000e+00	
1876	1.863642e-04	0.000000e+00	
1877	1.864642e-04	0.000000e+00	
1878	1.865642e-04	0.000000e+00	
1879	1.866642e-04	0.000000e+00	
1880	1.867642e-04	0.000000e+00	
1881	1.868642e-04	0.000000e+00	
1882	1.869642e-04	0.000000e+00	
1883	1.870642e-04	0.000000e+00	
1884	1.871642e-04	0.000000e+00	
1885	1.872642e-04	0.000000e+00	
1886	1.873642e-04	0.000000e+00	
1887	1.874642e-04	0.000000e+00	
1888	1.875642e-04	0.000000e+00	
1889	1.876642e-04	0.000000e+00	
1890	1.877642e-04	0.000000e+00	
1891	1.878642e-04	0.000000e+00	
1892	1.879642e-04	0.000000e+00	
1893	1.880642e-04	0.000000e+00	
1894	1.881642e-04	0.000000e+00	
1895	1.882642e-04	0.000000e+00	
1896	1.883642e-04	0.000000e+00	
1897	1.884642e-04	0.000000e+00	
1898	1.885642e-04	0.000000e+00	
1899	1.886642e-04	0.000000e+00	
1900	1.887642e-04	0.000000e+00	
1901	1.888642e-04	0.000000e+00	
1902	1.889642e-04	0.000000e+00	
1903	1.890642e-04	0.000000e+00	
1904	1.891642e-04	0.000000e+00	
1905	1.892642e-04	0.000000e+00	
1906	1.893642e-04	0.000000e+00	
1907	1.894642e-04	0.000000e+00	
1908	1.895642e-04	0.000000e+00	
1909	1.896642e-04	0.000000e+00	
1910	1.897642e-04	0.000000e+00	

Index   time            v2#branch       
--------------------------------------------------------------------------------
1911	1.898642e-04	0.000000e+00	
1912	1.899642e-04	0.000000e+00	
1913	1.900642e-04	0.000000e+00	
1914	1.901642e-04	0.000000e+00	
1915	1.902642e-04	0.000000e+00	
1916	1.903642e-04	0.000000e+00	
1917	1.904642e-04	0.000000e+00	
1918	1.905642e-04	0.000000e+00	
1919	1.906642e-04	0.000000e+00	
1920	1.907642e-04	0.000000e+00	
1921	1.908642e-04	0.000000e+00	
1922	1.909642e-04	0.000000e+00	
1923	1.910642e-04	0.000000e+00	
1924	1.911642e-04	0.000000e+00	
1925	1.912642e-04	0.000000e+00	
1926	1.913642e-04	0.000000e+00	
1927	1.914642e-04	0.000000e+00	
1928	1.915642e-04	0.000000e+00	
1929	1.916642e-04	0.000000e+00	
1930	1.917642e-04	0.000000e+00	
1931	1.918642e-04	0.000000e+00	
1932	1.919642e-04	0.000000e+00	
1933	1.920642e-04	0.000000e+00	
1934	1.921642e-04	0.000000e+00	
1935	1.922642e-04	0.000000e+00	
1936	1.923642e-04	0.000000e+00	
1937	1.924642e-04	0.000000e+00	
1938	1.925642e-04	0.000000e+00	
1939	1.926642e-04	0.000000e+00	
1940	1.927642e-04	0.000000e+00	
1941	1.928642e-04	0.000000e+00	
1942	1.929642e-04	0.000000e+00	
1943	1.930642e-04	0.000000e+00	
1944	1.931642e-04	0.000000e+00	
1945	1.932642e-04	0.000000e+00	
1946	1.933642e-04	0.000000e+00	
1947	1.934642e-04	0.000000e+00	
1948	1.935642e-04	0.000000e+00	
1949	1.936642e-04	0.000000e+00	
1950	1.937642e-04	0.000000e+00	
1951	1.938642e-04	0.000000e+00	
1952	1.939642e-04	0.000000e+00	
1953	1.940642e-04	0.000000e+00	
1954	1.941642e-04	0.000000e+00	
1955	1.942642e-04	0.000000e+00	
1956	1.943642e-04	0.000000e+00	
1957	1.944642e-04	0.000000e+00	
1958	1.945642e-04	0.000000e+00	
1959	1.946642e-04	0.000000e+00	
1960	1.947642e-04	0.000000e+00	
1961	1.948642e-04	0.000000e+00	
1962	1.949642e-04	0.000000e+00	
1963	1.950642e-04	0.000000e+00	
1964	1.951642e-04	0.000000e+00	
1965	1.952642e-04	0.000000e+00	
1966	1.953642e-04	0.000000e+00	
1967	1.954642e-04	0.000000e+00	
1968	1.955642e-04	0.000000e+00	

Index   time            v2#branch       
--------------------------------------------------------------------------------
1969	1.956642e-04	0.000000e+00	
1970	1.957642e-04	0.000000e+00	
1971	1.958642e-04	0.000000e+00	
1972	1.959642e-04	0.000000e+00	
1973	1.960642e-04	0.000000e+00	
1974	1.961642e-04	0.000000e+00	
1975	1.962642e-04	0.000000e+00	
1976	1.963642e-04	0.000000e+00	
1977	1.964642e-04	0.000000e+00	
1978	1.965642e-04	0.000000e+00	
1979	1.966642e-04	0.000000e+00	
1980	1.967642e-04	0.000000e+00	
1981	1.968642e-04	0.000000e+00	
1982	1.969642e-04	0.000000e+00	
1983	1.970642e-04	0.000000e+00	
1984	1.971642e-04	0.000000e+00	
1985	1.972642e-04	0.000000e+00	
1986	1.973642e-04	0.000000e+00	
1987	1.974642e-04	0.000000e+00	
1988	1.975642e-04	0.000000e+00	
1989	1.976642e-04	0.000000e+00	
1990	1.977642e-04	0.000000e+00	
1991	1.978642e-04	0.000000e+00	
1992	1.979642e-04	0.000000e+00	
1993	1.980642e-04	0.000000e+00	
1994	1.981642e-04	0.000000e+00	
1995	1.982642e-04	0.000000e+00	
1996	1.983642e-04	0.000000e+00	
1997	1.984642e-04	0.000000e+00	
1998	1.985642e-04	0.000000e+00	
1999	1.986642e-04	0.000000e+00	
2000	1.987642e-04	0.000000e+00	
2001	1.988642e-04	0.000000e+00	
2002	1.989642e-04	0.000000e+00	
2003	1.990642e-04	0.000000e+00	
2004	1.991642e-04	0.000000e+00	
2005	1.992642e-04	0.000000e+00	
2006	1.993642e-04	0.000000e+00	
2007	1.994642e-04	0.000000e+00	
2008	1.995642e-04	0.000000e+00	
2009	1.996642e-04	0.000000e+00	
2010	1.997642e-04	0.000000e+00	
2011	1.998642e-04	0.000000e+00	
2012	1.999642e-04	0.000000e+00	
2013	2.000642e-04	0.000000e+00	
2014	2.001642e-04	0.000000e+00	
2015	2.002642e-04	0.000000e+00	
2016	2.003642e-04	0.000000e+00	
2017	2.004642e-04	0.000000e+00	
2018	2.005642e-04	0.000000e+00	
2019	2.006642e-04	0.000000e+00	
2020	2.007642e-04	0.000000e+00	
2021	2.008642e-04	0.000000e+00	
2022	2.009642e-04	0.000000e+00	
2023	2.010642e-04	0.000000e+00	
2024	2.011642e-04	0.000000e+00	
2025	2.012642e-04	0.000000e+00	
2026	2.013642e-04	0.000000e+00	

Index   time            v2#branch       
--------------------------------------------------------------------------------
2027	2.014642e-04	0.000000e+00	
2028	2.015642e-04	0.000000e+00	
2029	2.016642e-04	0.000000e+00	
2030	2.017642e-04	0.000000e+00	
2031	2.018642e-04	0.000000e+00	
2032	2.019642e-04	0.000000e+00	
2033	2.020642e-04	0.000000e+00	
2034	2.021642e-04	0.000000e+00	
2035	2.022642e-04	0.000000e+00	
2036	2.023642e-04	0.000000e+00	
2037	2.024642e-04	0.000000e+00	
2038	2.025642e-04	0.000000e+00	
2039	2.026642e-04	0.000000e+00	
2040	2.027642e-04	0.000000e+00	
2041	2.028642e-04	0.000000e+00	
2042	2.029642e-04	0.000000e+00	
2043	2.030642e-04	0.000000e+00	
2044	2.031642e-04	0.000000e+00	
2045	2.032642e-04	0.000000e+00	
2046	2.033642e-04	0.000000e+00	
2047	2.034642e-04	0.000000e+00	
2048	2.035642e-04	0.000000e+00	
2049	2.036642e-04	0.000000e+00	
2050	2.037642e-04	0.000000e+00	
2051	2.038642e-04	0.000000e+00	
2052	2.039642e-04	0.000000e+00	
